0	0.1859	0.3717	0.5576	0.7435	0.9294	1.1152	1.3011	1.487	1.6729	1.8587	2.0446	2.2305	2.4164	2.6022	2.7881	2.974	3.1599	3.3457	3.5316	3.7175	3.9033	4.0892	4.2751	4.461	4.6468	4.8327	5.0186	5.2045	5.3903	5.5762	5.7621	5.948	6.1338	6.3197	6.5056	6.6914	6.8773	7.0632	7.2491	7.4349	7.6208	7.8067	7.9926	8.1784	8.3643	8.5502	8.7361	8.9219	9.1078	9.2937	9.4796	9.6654	9.8513	10.0372	10.223	10.4089	10.5948	10.7807	10.9665	11.1524	11.3383	11.5242	11.71	11.8959	12.0818	12.2677	12.4535	12.6394	12.8253	13.0112	13.197	13.3829	13.5688	13.7546	13.9405	14.1264	14.3123	14.4981	14.684	14.8699	15.0558	15.2416	15.4275	15.6134	15.7993	15.9851	16.171	16.3569	16.5428	16.7286	16.9145	17.1004	17.2862	17.4721	17.658	17.8439	18.0297	18.2156	18.4015	18.5874	18.7732	18.9591	19.145	19.3309	19.5167	19.7026	19.8885	20.0744	20.2602	20.4461	20.632	20.8178	21.0037	21.1896	21.3755	21.5613	21.7472	21.9331	22.119	22.3048	22.4907	22.6766	22.8625	23.0483	23.2342	23.4201	23.6059	23.7918	23.9777	24.1636	24.3494	24.5353	24.7212	24.9071	25.0929	25.2788	25.4647	25.6506	25.8364	26.0223	26.2082	26.3941	26.5799	26.7658	26.9517	27.1375	27.3234	27.5093	27.6952	27.881	28.0669	28.2528	28.4387	28.6245	28.8104	28.9963	29.1822	29.368	29.5539	29.7398	29.9256	30.1115	30.2974	30.4833	30.6691	30.855	31.0409	31.2268	31.4126	31.5985	31.7844	31.9703	32.1561	32.342	32.5279	32.7138	32.8996	33.0855	33.2714	33.4572	33.6431	33.829	34.0149	34.2007	34.3866	34.5725	34.7584	34.9442	35.1301	35.316	35.5019	35.6877	35.8736	36.0595	36.2454	36.4312	36.6171	36.803	36.9888	37.1747	37.3606	37.5465	37.7323	37.9182	38.1041	38.29	38.4758	38.6617	38.8476	39.0335	39.2193	39.4052	39.5911	39.777	39.9628	40.1487	40.3346	40.5204	40.7063	40.8922	41.0781	41.2639	41.4498	41.6357	41.8216	42.0074	42.1933	42.3792	42.5651	42.7509	42.9368	43.1227	43.3086	43.4944	43.6803	43.8662	44.052	44.2379	44.4238	44.6097	44.7955	44.9814	45.1673	45.3532
186	186	184.537	183.022	180.108	177.982	173.413	168.592	161.045	153.354	145.492	137.294	129.854	122.022	116.549	113.927	110.455	110	113.806	120.081	126.91	135.195	143.118	151.169	157.986	161.091	162	160.701	155.577	146.99	137.709	129.468	119.504	110.598	101.411	93.368	88.268	85.665	83.045	83	81.976	83.5	86.952	91.234	97.482	106.347	114.067	122.355	130.869	137.685	144.233	149.835	155.911	161.986	168.061	174.136	178.376	183.181	186.197	188.561	190	190	190.366	191.848	193	193	191.948	190	189.595	184.658	179.754	175.087	170.141	164.049	157.808	153.173	148.047	146.409	144.902	142.927	142.682	142.976	141.667	145.174	147.751	152.279	156.494	161.469	167.03	169.726	172	172	172	173.732	175.707	174.959	174.417	170.89	165.403	157.426	144.712	129.839	116.467	105.092	95.856	85.799	78.602	75.386	72.768	72.549	74.486	78.262	82.218	88.39	94.451	101.319	107.573	113.162	117.894	122.735	127.546	131.787	133.268	135	136.976	140.775	144.703	149.939	157.405	163.329	172.728	178.822	185.707	190.243	192.331	191.947	187.089	179.697	172.104	164.547	156.959	149.396	142.362	133.811	128.207	119.167	111.891	104.207	96.15	90.795	85.451	82.797	79.325	79.057	77.899	76	76.528	76.774	79.679	82.976	88.171	94.108	102.573	111.654	121.667	133.012	141.76	151.307	157.634	163.709	170.885	177.072	181.786	186.405	190	190	190.323	185.689	179.614	172.484	163.585	154.126	143.956	133.136	123.739	117.302	108.92	102.801	98.585	96.61	94.976	93.494	91.683	89.707	90.48	93.713	96.423	99.894	105.89	109.128	112.309	114	112.748	109.457	106.659	100.583	92.135	87.555	82.358	78.68	79.225	82.633	89.779	97.823	108.004	118.897	129.366	140.449	150.84	161.531	168.545	174.62	176	176	173.892	169.293	165.379	160.081	152.415	147.052	140.313	133.992	128.297	121.484	116.78	115.299	114	116.067	119.163	123.974	129.756	135.426	141.199	147.274	151.048
0	0.1859	0.3717	0.5576	0.7435	0.9294	1.1152	1.3011	1.487	1.6729	1.8587	2.0446	2.2305	2.4164	2.6022	2.7881	2.974	3.1599	3.3457	3.5316	3.7175	3.9033	4.0892	4.2751	4.461	4.6468	4.8327	5.0186	5.2045	5.3903	5.5762	5.7621	5.948	6.1338	6.3197	6.5056	6.6914	6.8773	7.0632	7.2491	7.4349	7.6208	7.8067	7.9926	8.1784	8.3643	8.5502	8.7361	8.9219	9.1078	9.2937	9.4796	9.6654	9.8513	10.0372	10.223	10.4089	10.5948	10.7807	10.9665	11.1524	11.3383	11.5242	11.71	11.8959	12.0818	12.2677	12.4535	12.6394	12.8253	13.0112	13.197	13.3829	13.5688	13.7546	13.9405	14.1264	14.3123	14.4981	14.684	14.8699	15.0558	15.2416	15.4275	15.6134	15.7993	15.9851	16.171	16.3569	16.5428	16.7286	16.9145	17.1004	17.2862	17.4721	17.658	17.8439	18.0297	18.2156	18.4015	18.5874	18.7732	18.9591	19.145	19.3309	19.5167	19.7026	19.8885	20.0744	20.2602	20.4461	20.632	20.8178	21.0037	21.1896	21.3755	21.5613	21.7472	21.9331	22.119	22.3048	22.4907	22.6766	22.8625	23.0483	23.2342	23.4201	23.6059	23.7918	23.9777	24.1636	24.3494	24.5353	24.7212	24.9071	25.0929	25.2788	25.4647	25.6506	25.8364	26.0223	26.2082	26.3941	26.5799	26.7658	26.9517	27.1375	27.3234	27.5093	27.6952	27.881	28.0669	28.2528	28.4387	28.6245	28.8104	28.9963	29.1822	29.368	29.5539	29.7398	29.9256	30.1115	30.2974	30.4833	30.6691	30.855	31.0409	31.2268	31.4126	31.5985	31.7844	31.9703	32.1561	32.342	32.5279	32.7138	32.8996	33.0855	33.2714	33.4572	33.6431	33.829	34.0149	34.2007	34.3866	34.5725	34.7584	34.9442	35.1301	35.316	35.5019	35.6877	35.8736	36.0595	36.2454	36.4312	36.6171	36.803	36.9888	37.1747	37.3606	37.5465	37.7323	37.9182	38.1041	38.29	38.4758	38.6617	38.8476	39.0335	39.2193	39.4052	39.5911	39.777	39.9628	40.1487	40.3346	40.5204	40.7063	40.8922	41.0781	41.2639	41.4498	41.6357	41.8216	42.0074	42.1933	42.3792	42.5651	42.7509	42.9368	43.1227	43.3086	43.4944	43.6803	43.8662	44.052	44.2379	44.4238	44.6097	44.7955	44.9814	45.1673	45.3532
131	128.139	124.084	121.255	121	121	122.563	123.44	126.516	127.721	128	128	126.1	124	123.631	122.973	121	121.342	123.586	124.476	128.218	131.057	133.94	135.182	137.825	138	138	136.498	132.56	130.814	127.762	123.387	118.992	114.618	110.244	105.921	101.444	97.132	92.819	88.966	87.935	87.239	89.21	93.018	95.879	102.393	106.468	111.334	113.981	119.03	124.496	128.57	134.263	140.966	146.456	150.507	152.862	155.108	157.098	159.807	162.871	167.028	172.547	176.763	180.94	182.987	183.17	183.114	183	177.518	172.984	168.726	163.519	157.696	153.294	148.345	143.181	140.443	136.468	133.912	134.839	136.024	137.21	138.765	142.959	147.29	152.036	159.652	164.034	170.853	175.306	177.1	178.813	178.812	175.77	171.39	167.58	164.635	160.367	154.887	149.589	142.212	132.598	121.678	111.468	103.931	99.661	95.909	94.536	95.413	96.403	97.589	100.452	102.929	108.187	113.081	116.153	120.526	125.139	128.183	132.674	135.444	136.629	137.815	139.75	142.102	144.769	149.046	155.388	161.323	169	176.548	184.016	189.289	190.504	190.398	185.145	175.881	167.436	156.998	146.411	136.383	126.847	116.942	107.427	98.514	90.683	85.613	83	83	83.006	82.998	84.289	86.181	91.527	95.109	99.676	105.038	111.714	119.098	126.908	135.696	143.629	150.02	153.185	155	155	156.024	159.629	162.653	166.702	172.456	177.658	179.84	182.265	180.446	178.371	176.296	174.415	172.147	170.073	167.998	165.923	163.441	161.843	158.435	152.703	147.303	142.399	137.056	133.431	130.296	127.844	125.141	123.988	121.967	121.157	121	121.099	121	121	121	118.468	117	115.379	112.024	109.258	107.272	105.206	103	103	102.897	102.629	104.8	107.018	107.091	109.952	113.75	116.335	120.19	124.348	129.266	132.494	133.396	134.277	136.266	138	139.421	142.71	147.667	154.343	160.974	166.913	171.358	175.492	176.442	177.13	174.892	169.363	163.882	155.259	149.004	140.932	132.236	123.462
0	0.1859	0.3717	0.5576	0.7435	0.9294	1.1152	1.3011	1.487	1.6729	1.8587	2.0446	2.2305	2.4164	2.6022	2.7881	2.974	3.1599	3.3457	3.5316	3.7175	3.9033	4.0892	4.2751	4.461	4.6468	4.8327	5.0186	5.2045	5.3903	5.5762	5.7621	5.948	6.1338	6.3197	6.5056	6.6914	6.8773	7.0632	7.2491	7.4349	7.6208	7.8067	7.9926	8.1784	8.3643	8.5502	8.7361	8.9219	9.1078	9.2937	9.4796	9.6654	9.8513	10.0372	10.223	10.4089	10.5948	10.7807	10.9665	11.1524	11.3383	11.5242	11.71	11.8959	12.0818	12.2677	12.4535	12.6394	12.8253	13.0112	13.197	13.3829	13.5688	13.7546	13.9405	14.1264	14.3123	14.4981	14.684	14.8699	15.0558	15.2416	15.4275	15.6134	15.7993	15.9851	16.171	16.3569	16.5428	16.7286	16.9145	17.1004	17.2862	17.4721	17.658	17.8439	18.0297	18.2156	18.4015	18.5874	18.7732	18.9591	19.145	19.3309	19.5167	19.7026	19.8885	20.0744	20.2602	20.4461	20.632	20.8178	21.0037	21.1896	21.3755	21.5613	21.7472	21.9331	22.119	22.3048	22.4907	22.6766	22.8625	23.0483	23.2342	23.4201	23.6059	23.7918	23.9777	24.1636	24.3494	24.5353	24.7212	24.9071	25.0929	25.2788	25.4647	25.6506	25.8364	26.0223	26.2082	26.3941	26.5799	26.7658	26.9517	27.1375	27.3234	27.5093	27.6952	27.881	28.0669	28.2528	28.4387	28.6245	28.8104	28.9963	29.1822	29.368	29.5539	29.7398	29.9256	30.1115	30.2974	30.4833	30.6691	30.855	31.0409	31.2268	31.4126	31.5985	31.7844	31.9703	32.1561	32.342	32.5279	32.7138	32.8996	33.0855	33.2714	33.4572	33.6431	33.829	34.0149	34.2007	34.3866	34.5725	34.7584	34.9442	35.1301	35.316	35.5019	35.6877	35.8736	36.0595	36.2454	36.4312	36.6171	36.803	36.9888	37.1747	37.3606	37.5465	37.7323	37.9182	38.1041	38.29	38.4758	38.6617	38.8476	39.0335	39.2193	39.4052	39.5911	39.777	39.9628	40.1487	40.3346	40.5204	40.7063	40.8922	41.0781	41.2639	41.4498	41.6357	41.8216	42.0074	42.1933	42.3792	42.5651	42.7509	42.9368	43.1227	43.3086	43.4944	43.6803	43.8662	44.052	44.2379	44.4238	44.6097	44.7955	44.9814	45.1673	45.3532
148.5	141.817	135.134	130.378	125.768	120.709	115.951	110.896	107.72	106.293	106.659	107.029	108.838	112.359	116.202	119.97	122.39	124.074	127.894	130.516	131.941	133.851	134	134	134	134	134	133.528	131.883	130.367	127.581	123.521	118.933	113.978	112.422	108.71	105.878	102.493	100.481	97.333	94.12	90.5	85.114	81.796	78.322	76.348	77.144	80.494	87.451	94.699	103.335	111.323	119.012	129.768	139.707	150.943	167.175	178.134	191.024	197.982	204.664	209.755	213.012	213.369	214	213.689	210.709	206.726	203.061	192.445	185.268	175.197	163.023	152.384	141.585	134.317	128.148	123.867	122.998	120.157	123.06	124.035	129.5	137.947	144.915	154.817	161.829	171.571	175.854	178.872	181.923	181.707	177.975	174.211	168.795	161.707	153.331	142.856	134.939	128.024	122.96	115.433	110.784	104.736	99.951	96.195	94.093	95.64	96	99.341	105.988	110.429	114.976	122.024	123.988	127.024	128.268	128.909	130.196	132.706	136.908	138.406	139.11	139.75	140.39	141.03	142.715	144.804	149.461	156.189	163.512	170.147	177.159	184.482	189.057	190	186.188	178.881	170.162	159.87	148.813	137.957	125.756	114.091	103.78	93.226	87.171	84.189	83	83.66	86.861	91.317	97.012	103.97	108.683	113.884	120.841	126.171	131.22	137.713	146.768	155.628	160.537	164.024	166	166	166	167.445	172.329	179.931	189.535	199.42	208.149	215.041	219.961	225.732	228	226.635	223.762	220.634	216.253	209.89	201.899	190.976	176.573	160.793	146.878	134.402	124.11	114.567	107.61	100.652	92.707	85.03	81.732	79	80.22	83.951	88.378	95.61	101.802	105.529	108.427	108.255	107	107	107.116	107.931	112.526	122.819	132.573	141.789	150.28	160.409	167.951	177.7	187.236	197.736	204.512	207.659	210.366	206.902	205.602	201.909	198.069	194.683	194.317	193.951	194.008	196.756	192.989	192.33	188.524	180.983	171.561	165.732	161.716	157.394	151.613	144.14	137.294	123.744	110.289	100.48	90.146
0	0.1859	0.3717	0.5576	0.7435	0.9294	1.1152	1.3011	1.487	1.6729	1.8587	2.0446	2.2305	2.4164	2.6022	2.7881	2.974	3.1599	3.3457	3.5316	3.7175	3.9033	4.0892	4.2751	4.461	4.6468	4.8327	5.0186	5.2045	5.3903	5.5762	5.7621	5.948	6.1338	6.3197	6.5056	6.6914	6.8773	7.0632	7.2491	7.4349	7.6208	7.8067	7.9926	8.1784	8.3643	8.5502	8.7361	8.9219	9.1078	9.2937	9.4796	9.6654	9.8513	10.0372	10.223	10.4089	10.5948	10.7807	10.9665	11.1524	11.3383	11.5242	11.71	11.8959	12.0818	12.2677	12.4535	12.6394	12.8253	13.0112	13.197	13.3829	13.5688	13.7546	13.9405	14.1264	14.3123	14.4981	14.684	14.8699	15.0558	15.2416	15.4275	15.6134	15.7993	15.9851	16.171	16.3569	16.5428	16.7286	16.9145	17.1004	17.2862	17.4721	17.658	17.8439	18.0297	18.2156	18.4015	18.5874	18.7732	18.9591	19.145	19.3309	19.5167	19.7026	19.8885	20.0744	20.2602	20.4461	20.632	20.8178	21.0037	21.1896	21.3755	21.5613	21.7472	21.9331	22.119	22.3048	22.4907	22.6766	22.8625	23.0483	23.2342	23.4201	23.6059	23.7918	23.9777	24.1636	24.3494	24.5353	24.7212	24.9071	25.0929	25.2788	25.4647	25.6506	25.8364	26.0223	26.2082	26.3941	26.5799	26.7658	26.9517	27.1375	27.3234	27.5093	27.6952	27.881	28.0669	28.2528	28.4387	28.6245	28.8104	28.9963	29.1822	29.368	29.5539	29.7398	29.9256	30.1115	30.2974	30.4833	30.6691	30.855	31.0409	31.2268	31.4126	31.5985	31.7844	31.9703	32.1561	32.342	32.5279	32.7138	32.8996	33.0855	33.2714	33.4572	33.6431	33.829	34.0149	34.2007	34.3866	34.5725	34.7584	34.9442	35.1301	35.316	35.5019	35.6877	35.8736	36.0595	36.2454	36.4312	36.6171	36.803	36.9888	37.1747	37.3606	37.5465	37.7323	37.9182	38.1041	38.29	38.4758	38.6617	38.8476	39.0335	39.2193	39.4052	39.5911	39.777	39.9628	40.1487	40.3346	40.5204	40.7063	40.8922	41.0781	41.2639	41.4498	41.6357	41.8216	42.0074	42.1933	42.3792	42.5651	42.7509	42.9368	43.1227	43.3086	43.4944	43.6803	43.8662	44.052	44.2379	44.4238	44.6097	44.7955	44.9814	45.1673	45.3532
170	161.371	150.227	141.094	135.243	128.189	124.264	118.8	113.455	110.098	107.582	107	107.832	109.683	113.814	117.408	124.482	130.457	138.961	147.816	155.964	161.6	168.082	170.01	169.533	166.971	162.001	155.949	148.703	142.051	135.778	131.876	129.157	125.271	124.349	123.214	122.845	122.357	124.033	123.171	124.919	126.533	127.499	130.132	131.141	133.456	136.833	139.616	144.165	151.46	157	166.7	172.424	177.124	180.902	182.288	181.309	180.096	181.784	183	183	184.084	185.749	187.886	190.052	190.89	190.279	190	189.03	184.194	180.429	177.58	172.57	168.538	166.044	162.391	159.937	158.029	155.808	155.306	155.349	158.118	158.971	160.322	163.086	166.097	165.936	168.29	169	169	170.378	172	172	169.759	167.267	163.143	156.373	148.312	135.76	123.4	110.921	98.378	86.563	77.284	68.162	61.112	54.937	51.643	51.779	55.061	60.612	68.747	76.705	85.518	92.8	101.099	108.264	114.21	120.59	124.764	128.337	130.002	131.667	133.333	135.826	140.361	144.991	151.943	159.79	167.3	175.728	182.045	189.221	190.958	192.931	189.508	182.782	176.459	168.129	162.314	154.143	147.686	140.664	134.877	128.161	121.572	112.537	104.34	98.105	91.802	87.81	84.451	83.274	80.665	77.757	76	75.645	75.756	77.538	80.281	85.388	90.6	96.651	105.788	114.204	124.439	133.616	142.857	152.429	160.735	166.929	174.937	181.533	186.784	190.08	192.571	193	191.445	187.557	181.123	171.898	163.592	151.014	139.352	127.547	115.367	107.061	100.012	94.229	91.057	89	89	88.761	87.096	86	86.359	86.9	89.914	95.729	101.46	106.462	113.337	118.671	124.085	126.8	125.816	123.522	119.161	114.2	107.863	103.5	99.588	98.069	100.319	104.757	110.848	120.176	126.2	134.39	142.041	149.643	154.924	159.073	160.238	159.822	156.214	151.455	146.304	141.261	136.575	131.857	127.429	123.828	121.468	121	118.224	117	117	117	117.065	120.388	123.033	126.033	128	128
0	0.1859	0.3717	0.5576	0.7435	0.9294	1.1152	1.3011	1.487	1.6729	1.8587	2.0446	2.2305	2.4164	2.6022	2.7881	2.974	3.1599	3.3457	3.5316	3.7175	3.9033	4.0892	4.2751	4.461	4.6468	4.8327	5.0186	5.2045	5.3903	5.5762	5.7621	5.948	6.1338	6.3197	6.5056	6.6914	6.8773	7.0632	7.2491	7.4349	7.6208	7.8067	7.9926	8.1784	8.3643	8.5502	8.7361	8.9219	9.1078	9.2937	9.4796	9.6654	9.8513	10.0372	10.223	10.4089	10.5948	10.7807	10.9665	11.1524	11.3383	11.5242	11.71	11.8959	12.0818	12.2677	12.4535	12.6394	12.8253	13.0112	13.197	13.3829	13.5688	13.7546	13.9405	14.1264	14.3123	14.4981	14.684	14.8699	15.0558	15.2416	15.4275	15.6134	15.7993	15.9851	16.171	16.3569	16.5428	16.7286	16.9145	17.1004	17.2862	17.4721	17.658	17.8439	18.0297	18.2156	18.4015	18.5874	18.7732	18.9591	19.145	19.3309	19.5167	19.7026	19.8885	20.0744	20.2602	20.4461	20.632	20.8178	21.0037	21.1896	21.3755	21.5613	21.7472	21.9331	22.119	22.3048	22.4907	22.6766	22.8625	23.0483	23.2342	23.4201	23.6059	23.7918	23.9777	24.1636	24.3494	24.5353	24.7212	24.9071	25.0929	25.2788	25.4647	25.6506	25.8364	26.0223	26.2082	26.3941	26.5799	26.7658	26.9517	27.1375	27.3234	27.5093	27.6952	27.881	28.0669	28.2528	28.4387	28.6245	28.8104	28.9963	29.1822	29.368	29.5539	29.7398	29.9256	30.1115	30.2974	30.4833	30.6691	30.855	31.0409	31.2268	31.4126	31.5985	31.7844	31.9703	32.1561	32.342	32.5279	32.7138	32.8996	33.0855	33.2714	33.4572	33.6431	33.829	34.0149	34.2007	34.3866	34.5725	34.7584	34.9442	35.1301	35.316	35.5019	35.6877	35.8736	36.0595	36.2454	36.4312	36.6171	36.803	36.9888	37.1747	37.3606	37.5465	37.7323	37.9182	38.1041	38.29	38.4758	38.6617	38.8476	39.0335	39.2193	39.4052	39.5911	39.777	39.9628	40.1487	40.3346	40.5204	40.7063	40.8922	41.0781	41.2639	41.4498	41.6357	41.8216	42.0074	42.1933	42.3792	42.5651	42.7509	42.9368	43.1227	43.3086	43.4944	43.6803	43.8662	44.052	44.2379	44.4238	44.6097	44.7955	44.9814	45.1673	45.3532
170.5	172	171.981	171.957	169.943	169	168.914	166.283	165.366	161.391	159.079	155.863	153.831	152	153.2	155.5	159.141	162.806	167.024	168.677	170.915	172.051	169.682	166.796	163.299	157.923	150.627	143.236	135.377	129.578	121.389	113.743	108.957	107.843	106.951	108.786	110.692	113.169	114.996	115.218	115.071	113	110.3	107.129	104.832	104.475	104.299	104.096	104.783	109.62	116.163	124.273	133.238	143.049	150.915	154.786	157.366	159	159.08	159.241	159	159	159	158.314	155.351	155.192	153.818	151.461	151.045	150.723	150.571	150.686	152.166	152.043	154.359	156.77	161.406	165.8	169.851	172.168	175.717	177.518	178.829	176.814	174.834	171.899	169.609	169	169	168.685	168.48	166.257	163.38	158.041	150.086	139.714	126.79	114.205	101.68	89.814	77.857	67.725	57.367	50.082	42.551	36.5	31.329	28.157	29.86	35.439	42.545	52.351	63.817	76.071	88.1	98.762	105.7	113.457	121.1	123.897	126.286	128.729	130.743	132.757	135.307	140.529	144.917	151.896	159.648	166.757	175.5	181.036	186.357	190.086	192.308	191.469	188.996	186.033	179.427	172.686	167.5	162.314	155.757	151.943	146.59	143	140.51	136.94	134.078	129.312	123.741	117.741	109.182	103.85	97.846	92.805	87.807	85.473	82.461	80.94	80.662	80.291	82.086	83.336	85.984	88.204	93.288	97.514	102.7	110.678	117.879	123.353	128.708	134.399	142.296	149.786	157.661	165.539	172.653	179.245	184.535	186.455	185.4	182.936	174.848	167.644	159.505	149.43	140.11	132.857	123.491	117.029	109.633	103.657	98.471	93.286	90.2	87.678	85.455	83.233	80.347	79	79	80.2	82.957	83.394	83.324	85.547	84.029	83.666	83	80.314	80.454	80.128	80.352	82.102	84.494	87.491	92.986	100.548	110.79	122.446	134.006	146.822	156.3	163.222	170.211	173.657	174.667	174.036	172.786	170.351	165.995	160.741	154.818	149.214	142.323	137.651	132.257	126.863	122.5	120	115.557	110.371	105.963
0	0.1859	0.3717	0.5576	0.7435	0.9294	1.1152	1.3011	1.487	1.6729	1.8587	2.0446	2.2305	2.4164	2.6022	2.7881	2.974	3.1599	3.3457	3.5316	3.7175	3.9033	4.0892	4.2751	4.461	4.6468	4.8327	5.0186	5.2045	5.3903	5.5762	5.7621	5.948	6.1338	6.3197	6.5056	6.6914	6.8773	7.0632	7.2491	7.4349	7.6208	7.8067	7.9926	8.1784	8.3643	8.5502	8.7361	8.9219	9.1078	9.2937	9.4796	9.6654	9.8513	10.0372	10.223	10.4089	10.5948	10.7807	10.9665	11.1524	11.3383	11.5242	11.71	11.8959	12.0818	12.2677	12.4535	12.6394	12.8253	13.0112	13.197	13.3829	13.5688	13.7546	13.9405	14.1264	14.3123	14.4981	14.684	14.8699	15.0558	15.2416	15.4275	15.6134	15.7993	15.9851	16.171	16.3569	16.5428	16.7286	16.9145	17.1004	17.2862	17.4721	17.658	17.8439	18.0297	18.2156	18.4015	18.5874	18.7732	18.9591	19.145	19.3309	19.5167	19.7026	19.8885	20.0744	20.2602	20.4461	20.632	20.8178	21.0037	21.1896	21.3755	21.5613	21.7472	21.9331	22.119	22.3048	22.4907	22.6766	22.8625	23.0483	23.2342	23.4201	23.6059	23.7918	23.9777	24.1636	24.3494	24.5353	24.7212	24.9071	25.0929	25.2788	25.4647	25.6506	25.8364	26.0223	26.2082	26.3941	26.5799	26.7658	26.9517	27.1375	27.3234	27.5093	27.6952	27.881	28.0669	28.2528	28.4387	28.6245	28.8104	28.9963	29.1822	29.368	29.5539	29.7398	29.9256	30.1115	30.2974	30.4833	30.6691	30.855	31.0409	31.2268	31.4126	31.5985	31.7844	31.9703	32.1561	32.342	32.5279	32.7138	32.8996	33.0855	33.2714	33.4572	33.6431	33.829	34.0149	34.2007	34.3866	34.5725	34.7584	34.9442	35.1301	35.316	35.5019	35.6877	35.8736	36.0595	36.2454	36.4312	36.6171	36.803	36.9888	37.1747	37.3606	37.5465	37.7323	37.9182	38.1041	38.29	38.4758	38.6617	38.8476	39.0335	39.2193	39.4052	39.5911	39.777	39.9628	40.1487	40.3346	40.5204	40.7063	40.8922	41.0781	41.2639	41.4498	41.6357	41.8216	42.0074	42.1933	42.3792	42.5651	42.7509	42.9368	43.1227	43.3086	43.4944	43.6803	43.8662	44.052	44.2379	44.4238	44.6097	44.7955	44.9814	45.1673	45.3532
89	94.611	99.552	102.835	105.374	107.908	109.671	111.432	110.748	113.341	115.451	117.528	120.122	124.002	128.463	132.354	136.618	141.16	143.537	145.307	147.064	146.827	146.733	146.1	144.634	140.616	135.28	128.207	120.585	112.61	100.073	91.416	84.123	78.301	72.586	70.593	68.4	65.032	65.093	63.762	63.437	65.5	66.622	71.161	76.833	84.272	91.435	100.595	110.047	120.907	132.516	141.319	150.953	158.124	166.037	167.982	169.927	171.872	172	171.261	169.079	166.682	164.23	159.387	155.878	153.871	153.4	153.084	152.796	152.284	154.703	159.12	163.447	167.63	171.878	176.641	180.106	184.818	185.056	183.951	179.53	175.372	171	167.11	162.756	158.217	155.325	153.384	151.821	149.569	146.642	140.98	134.496	128.116	119.08	109.576	100.007	90.446	78.552	68.651	58.359	46.27	37.726	30.938	23.984	19.762	17.817	18.665	22.367	30.246	38.868	50.439	62.984	76.303	91.039	101.508	109.724	116.726	122.311	124	125.854	128.677	130.963	133.25	136.661	142.136	147.265	153.392	160.644	167.567	174.362	181.949	186.184	190.261	192.646	193	190.841	190	186.287	182.132	176.949	173.055	168.516	163.978	163.65	163.974	161.919	161.185	159.253	157.236	154.187	149.408	145.414	141.327	138.301	137.002	135.268	131.526	128.8	123.824	119.703	115.695	111.646	109.43	104.667	102.415	98.589	93.191	86.512	84.601	80.707	77.994	75.813	76.601	77.996	82.258	87.527	94.27	103.329	112.355	121.244	127.557	134.045	140.589	142.886	144.774	144.179	142.878	140.122	135.729	133.532	131.203	129.012	127.512	127.579	127.356	127.802	128.457	129.577	129.943	130.293	130.634	130.976	131.317	132.051	135.062	135.783	136.292	138.012	139.47	137.52	135.249	131.268	125.614	118.488	110.031	102.659	98.12	94.215	92.726	89.82	90.78	93.622	98.186	103.593	111.336	121.118	133.661	148.073	158.664	168.06	174.421	180.228	184.636	187.019	188.447	190.366	189.141	186.435	182.341	177.419	172.389	169.28	164.831	161.39
